date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2019-02-09,1,2,2019,9,50000.0,145,23.5,,2839,393.9,335.6,4510,,,909,487,3046,57993414.769999996,42317435.86,941884.9800000004,12734093.93,200.03205593550794,52.83953072059648,40.95142361111109,43.82756457564572,46.60218637992828,8406155,2453919,83.4074074074074,97.37037037037037,157.65,711.95,684.2,11818.85,57063.25,40938.4,14.2,,,,86.70370370370371,96.4074074074074,90.5925925925926,15.81888889
2019-02-19,1,2,2019,19,20000.0,2,23.5,,2839,393.9,335.6,4510,,,909,487,3046,57993414.769999996,42317435.86,941884.9800000004,12734093.93,200.03205593550794,52.83953072059648,40.95142361111109,43.82756457564572,46.60218637992828,8406155,2453919,83.4074074074074,97.37037037037037,157.65,711.95,684.2,11818.85,57063.25,40938.4,14.2,,,,86.70370370370371,96.4074074074074,90.5925925925926,15.81888889
2019-04-11,2,4,2019,11,30000.0,1,38.6,,4304,463.4,337.29999999999995,4689,,,803,413,3209,269325454.7800001,15448260.600000009,2944688.6500000004,250193421.64999998,227.07214383950406,49.180951917364744,39.91420634920631,43.30371308016879,45.64629496402883,9487152.2,2222704.7,111.5,92.5,156.05,738.3,661.95,14078.4,56640.35,39598.55,43.3,,,,92.26666666666667,106.9333333333333,96.03333333333333,15.132
2019-05-09,2,5,2019,9,20000.0,2,38.6,,4959,463.4,337.29999999999995,3840,,,762,383,2580,230759305.23000002,15292195.289999992,12312119.239999998,202754990.70000005,227.07214383950406,49.180951917364744,39.92759856630823,43.32392156862743,44.85601503759402,9487152.2,2222704.7,102,96.09677419354838,156.8333,674.7,523.6,13456.2,38099.77,40084.2,43.3,,,,93.51612903225806,96.06451612903226,98.35483870967742,13.99677419
2019-07-11,3,7,2019,11,60000.0,4,58.800000000000004,,6495,685.5,537.1999999999999,4350,54,54,695,356,2874,166335768.25,50045824.650000006,44450993.779999994,70274949.81999993,364.8616110775585,62.69616217521549,40.23665730337072,43.86242857142858,45.11446153846148,15309875.900000002,2835167.8999999994,131.9666666666667,99.93333333333334,159.6,689.6,519.55,13794.55,56309.75,40628.65,57.400000000000006,,,,102.6333333333333,104.8333333333333,101.5666666666667,14.077
2019-07-15,3,7,2019,15,20000.0,2,58.800000000000004,,6495,685.5,537.1999999999999,4350,54,54,695,356,2874,166335768.25,50045824.650000006,44450993.779999994,70274949.81999993,364.8616110775585,62.69616217521549,40.23665730337072,43.86242857142858,45.11446153846148,15309875.900000002,2835167.8999999994,131.9666666666667,99.93333333333334,159.6,689.6,519.55,13794.55,56309.75,40628.65,57.400000000000006,,,,102.6333333333333,104.8333333333333,101.5666666666667,14.077
2019-07-31,3,7,2019,31,30000.0,1,58.800000000000004,,6495,685.5,537.1999999999999,4350,54,54,695,356,2874,166335768.25,50045824.650000006,44450993.779999994,70274949.81999993,364.8616110775585,62.69616217521549,40.23665730337072,43.86242857142858,45.11446153846148,15309875.900000002,2835167.8999999994,131.9666666666667,99.93333333333334,159.6,689.6,519.55,13794.55,56309.75,40628.65,57.400000000000006,,,,102.6333333333333,104.8333333333333,101.5666666666667,14.077
2019-08-07,3,8,2019,7,40000.0,2,58.800000000000004,,5855,685.5,537.1999999999999,4861,54,0,967,467,3198,234733836.21000004,61543462.80000001,28334683.050000012,144489990.3599999,364.8616110775585,62.69616217521549,39.94835766423361,43.88111510791368,45.245219123506,15309875.900000002,2835167.8999999994,104.741935483871,107.1935483870968,158,652,507.95,14134.35,55943.3,40948.6,57.400000000000006,,,,101.4838709677419,103,108.0967741935484,14.68193548
2019-08-12,3,8,2019,12,60000.0,3,58.800000000000004,,5855,685.5,537.1999999999999,4861,54,0,967,467,3198,234733836.21000004,61543462.80000001,28334683.050000012,144489990.3599999,364.8616110775585,62.69616217521549,39.94835766423361,43.88111510791368,45.245219123506,15309875.900000002,2835167.8999999994,104.741935483871,107.1935483870968,158,652,507.95,14134.35,55943.3,40948.6,57.400000000000006,,,,101.4838709677419,103,108.0967741935484,14.68193548
2019-08-21,3,8,2019,21,22500.0,1,58.800000000000004,,5855,685.5,537.1999999999999,4861,54,0,967,467,3198,234733836.21000004,61543462.80000001,28334683.050000012,144489990.3599999,364.8616110775585,62.69616217521549,39.94835766423361,43.88111510791368,45.245219123506,15309875.900000002,2835167.8999999994,104.741935483871,107.1935483870968,158,652,507.95,14134.35,55943.3,40948.6,57.400000000000006,,,,101.4838709677419,103,108.0967741935484,14.68193548
2019-11-05,4,11,2019,5,22500.0,1,22.400000000000006,,5349,992.0000000000002,822,5400,194,95,1016,456,3477,1048893940.9499998,158202951.02000004,76804878.03000003,792970040.1300001,227.3040043431643,66.22502802105645,40.01609195402302,43.70526315789473,47.53364864864862,9518146.600000001,3108636.9000000004,101.8,99.9,179,643.2,514,15100.85,54443,40043.6,62.900000000000006,0.6,,,108.5666666666667,116.6333333333333,101.9333333333333,14.57633333
2019-11-13,4,11,2019,13,30000.0,1,22.400000000000006,,5349,992.0000000000002,822,5400,194,95,1016,456,3477,1048893940.9499998,158202951.02000004,76804878.03000003,792970040.1300001,227.3040043431643,66.22502802105645,40.01609195402302,43.70526315789473,47.53364864864862,9518146.600000001,3108636.9000000004,101.8,99.9,179,643.2,514,15100.85,54443,40043.6,62.900000000000006,0.6,,,108.5666666666667,116.6333333333333,101.9333333333333,14.57633333
